,price(£),mileage(mi),door_count,body_style,engine_size(cc),transmission,year,brand,model
5499,1995,73000.0,5.0,Hatchback,1992.0,Automatic,2006.0,Mercedes-Benz,A
5500,6760,71710.0,5.0,Hatchback,1598.0,Manual,2015.0,Vauxhall,Mokka
5501,4995,61663.0,5.0,Hatchback,1349.0,Manual,2014.0,Mazda,2
5502,2995,89000.0,5.0,Hatchback,1388.0,Manual,2009.0,Ford,Fiesta
5503,18295,5.0,5.0,Hatchback,1300.0,Manual,2019.0,Nissan,Qashqai
5504,8500,30200.0,5.0,Hatchback,1200.0,Manual,2016.0,Nissan,Juke
5505,21616,5001.0,5.0,Hatchback,1798.0,Manual,2019.0,Toyota,Corolla
5506,13090,25739.0,5.0,Hatchback,1595.0,Manual,2016.0,Mercedes-Benz,A
5507,2450,58000.0,5.0,Hatchback,998.0,Manual,2014.0,Peugeot,107
5508,12199,15781.0,5.0,Hatchback,1400.0,Manual,2019.0,Vauxhall,Astra
5509,6795,57083.0,5.0,Hatchback,1598.0,Manual,2013.0,Nissan,Juke
5510,13298,13824.0,5.0,Hatchback,1598.0,Manual,2019.0,Kia,Ceed
5511,11699,20318.0,5.0,Hatchback,999.0,Manual,2017.0,Audi,A1
5512,10250,38971.0,5.0,Hatchback,1598.0,Manual,2016.0,Volkswagen,Golf
5513,9300,14224.0,3.0,Hatchback,999.0,Manual,2016.0,Volkswagen,Polo
5514,11795,5072.0,5.0,Hatchback,1197.0,Manual,2017.0,Nissan,Juke
5515,13495,19990.0,5.0,Hatchback,1498.0,Automatic,2017.0,Ford,Focus
5516,7695,49475.0,5.0,Hatchback,1200.0,Automatic,2014.0,Renault,Captur
5517,7560,33830.0,5.0,Hatchback,1582.0,Manual,2015.0,Hyundai,I30
5518,9499,3505.0,5.0,Hatchback,1400.0,Manual,2019.0,Vauxhall,Corsa
5519,17499,48315.0,5.0,Hatchback,1968.0,Automatic,2017.0,Volkswagen,Golf
5520,8290,22221.0,5.0,Hatchback,1200.0,Manual,2017.0,Seat,Ibiza
5522,7000,17312.0,5.0,Hatchback,1149.0,Manual,2015.0,Renault,Clio
5523,14495,12999.0,5.0,Hatchback,1598.0,Automatic,2018.0,Vauxhall,Insignia
5524,11500,23784.0,5.0,Hatchback,1364.0,Manual,2017.0,Vauxhall,Mokka
5525,4849,73585.0,5.0,Hatchback,1349.0,Manual,2013.0,Mazda,2
5526,5999,57958.0,3.0,Hatchback,1398.0,Manual,2016.0,Vauxhall,Corsa
5527,10598,41482.0,5.0,Hatchback,898.0,Manual,2018.0,Renault,Captur
5528,9495,40542.0,5.0,Hatchback,1598.0,Automatic,2013.0,BMW,1
5529,2899,48451.0,5.0,Hatchback,996.0,Manual,2010.0,Suzuki,Alto
5530,11766,7996.0,5.0,Hatchback,1496.0,Manual,2019.0,Toyota,Yaris
5531,20799,17790.0,5.0,Hatchback,1395.0,Automatic,2017.0,Volkswagen,Golf
5532,22380,2463.0,5.0,Hatchback,1998.0,Automatic,2019.0,Mini,Countryman
5533,9000,4231.0,5.0,Hatchback,1199.0,Manual,2019.0,Citroen,C3
5534,8498,43016.0,5.0,Hatchback,1197.0,Manual,2015.0,Volkswagen,Polo
5535,11298,15650.0,5.0,Hatchback,1461.0,Manual,2019.0,Renault,Captur
5536,11995,16500.0,5.0,Hatchback,1368.0,Manual,2016.0,Alfa-Romeo,Giulietta
5537,3495,130000.0,5.0,Hatchback,1956.0,Automatic,2011.0,Vauxhall,Insignia
5538,18950,3027.0,3.0,Hatchback,1499.0,Manual,2019.0,Mini,Hatch
5539,3990,68000.0,5.0,Hatchback,1598.0,Automatic,2008.0,Peugeot,308
5540,11295,42000.0,5.0,Hatchback,1999.0,Manual,2013.0,Ford,Focus
5541,35998,76.0,5.0,Hatchback,1968.0,Automatic,2019.0,Audi,A7
5542,14799,47900.0,5.0,Hatchback,1991.0,Automatic,2014.0,Mercedes-Benz,A
5543,6500,39102.0,5.0,Hatchback,1100.0,Manual,2015.0,Renault,Clio
5544,9384,36803.0,5.0,Hatchback,898.0,Manual,2018.0,Renault,Captur
5545,16498,18199.0,5.0,Hatchback,1199.0,Automatic,2019.0,Vauxhall,Grandland
5546,9250,18158.0,5.0,Hatchback,1400.0,Manual,2018.0,Vauxhall,Corsa
5547,11499,58400.0,5.0,Hatchback,1461.0,Manual,2017.0,Nissan,Qashqai
5548,10999,51423.0,3.0,Hatchback,1395.0,Manual,2014.0,Audi,A3
5549,16999,22953.0,5.0,Hatchback,2143.0,Manual,2017.0,Mercedes-Benz,GLA
5550,11195,9555.0,5.0,Hatchback,1500.0,Manual,2019.0,Renault,Captur
5551,8695,5971.0,3.0,Hatchback,1242.0,Manual,2017.0,Fiat,500
5552,5695,70478.0,5.0,Hatchback,1200.0,Manual,2014.0,Peugeot,308
5553,8100,6768.0,5.0,Hatchback,1388.0,Manual,2016.0,Ford,B-MAX
5554,5195,96740.0,5.0,Hatchback,1560.0,Manual,2015.0,Peugeot,308
5555,3495,106159.0,3.0,Hatchback,1422.0,Manual,2008.0,Volkswagen,Polo
5556,10500,11958.0,5.0,Hatchback,900.0,Manual,2019.0,Renault,Clio
5557,2995,74242.0,3.0,Hatchback,1242.0,Manual,2009.0,Fiat,500
5558,15800,14003.0,5.0,Hatchback,1000.0,Manual,2019.0,Seat,Arona
5559,3500,101254.0,5.0,Hatchback,1598.0,Manual,2011.0,Toyota,Auris
5560,11799,51875.0,3.0,Hatchback,1395.0,Automatic,2015.0,Audi,A1
5561,7495,69000.0,5.0,Hatchback,1598.0,Manual,2011.0,Nissan,Qashqai+2
5562,23298,1218.0,5.0,Hatchback,1498.0,Automatic,2019.0,Volkswagen,Arteon
5563,20237,12151.0,4.0,Saloon,1997.0,Automatic,2018.0,Jaguar,XE
5564,10995,85000.0,4.0,Saloon,1968.0,Manual,2014.0,Audi,A3
5565,17200,32279.0,4.0,Saloon,2000.0,Automatic,2018.0,BMW,3
5566,13250,49000.0,4.0,Saloon,2143.0,Automatic,2015.0,Mercedes-Benz,E
5567,39030,7569.0,4.0,Saloon,2998.0,Automatic,2019.0,BMW,3
5568,24980,16.0,4.0,Saloon,1332.0,Manual,2020.0,Mercedes-Benz,A
5569,19495,18221.0,4.0,Saloon,2993.0,Automatic,2017.0,BMW,3
5570,22999,26818.0,4.0,Saloon,2967.0,Automatic,2016.0,Audi,A8
5571,28000,30450.0,4.0,Saloon,3993.0,Automatic,2016.0,Audi,S6
5572,12795,32274.0,4.0,Saloon,1968.0,Manual,2015.0,Audi,A3
5573,12400,34167.0,5.0,4x4,1997.0,Manual,2016.0,Ford,Kuga
5574,7995,78000.0,5.0,4x4,1997.0,Manual,2014.0,Ford,Kuga
5575,16400,12082.0,5.0,4x4,1997.0,Manual,2018.0,Ford,Kuga
5576,17895,14592.0,5.0,4x4,1591.0,Manual,2019.0,Hyundai,Tucson
5577,28950,39803.0,5.0,4x4,2967.0,Automatic,2016.0,Audi,Q7
5578,11495,46072.0,5.0,4x4,1968.0,Manual,2009.0,Audi,Q5
5579,12495,22684.0,5.0,4x4,1685.0,Manual,2016.0,Hyundai,Tucson
5580,21499,7506.0,5.0,4x4,2000.0,Manual,2019.0,Ford,Kuga
5581,61736,1812.0,5.0,4x4,2993.0,Automatic,2020.0,Land-Rover,Range
5582,16405,3775.0,5.0,4x4,1591.0,Manual,2019.0,Hyundai,Tucson
5583,36990,10.0,5.0,4x4,1969.0,Manual,2020.0,Volvo,V90
5584,43606,22300.0,5.0,4x4,2987.0,Manual,2018.0,Mercedes-Benz,GL
5585,14495,81000.0,5.0,4x4,3200.0,Automatic,2015.0,Mitsubishi,Shogun
5586,25495,3655.0,5.0,4x4,1332.0,Automatic,2019.0,Nissan,X-Trail
5587,33995,9000.0,5.0,4x4,1968.0,Manual,2019.0,Volkswagen,Tiguan
5588,5300,39500.0,3.0,4x4,1328.0,Manual,2006.0,Suzuki,Jimny
5589,10900,43000.0,5.0,4x4,2000.0,Manual,2015.0,Ford,Kuga
5590,19995,6276.0,5.0,4x4,1591.0,Manual,2018.0,Hyundai,Tucson
5591,13500,50244.0,5.0,4x4,1597.0,Manual,2015.0,Honda,CR-V
5592,16895,78102.0,5.0,4x4,2967.0,Automatic,2015.0,Volkswagen,Touareg
5593,16999,35539.0,5.0,4x4,1999.0,Manual,2015.0,Land-Rover,Range
5594,42550,6509.0,5.0,4x4,2998.0,Automatic,2019.0,BMW,X4
5595,33996,22400.0,5.0,4x4,3456.0,Manual,2017.0,Lexus,RX
5596,31788,6253.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC40
5597,53500,50.0,5.0,4x4,2000.0,Automatic,2019.0,Volvo,XC90
5598,33790,4650.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC40
5599,35480,9.0,5.0,4x4,1984.0,Automatic,2020.0,Volkswagen,Tiguan
5600,19995,11099.0,5.0,4x4,1600.0,Manual,2019.0,Kia,Sportage
5601,17595,4309.0,5.0,4x4,1199.0,Manual,2019.0,Vauxhall,Grandland
5602,15290,11476.0,5.0,4x4,1997.0,Manual,2017.0,Ford,Kuga
5603,9995,40101.0,5.0,4x4,1995.0,Manual,2013.0,BMW,X1
5604,77560,3497.0,5.0,4x4,2993.0,Automatic,2019.0,Land-Rover,Range-Rover-Sport
5605,20999,47959.0,3.0,4x4,3200.0,Automatic,2015.0,Mitsubishi,Shogun
5606,16000,9127.0,5.0,4x4,1498.0,Automatic,2018.0,Volvo,V40
5607,47890,1998.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC90
5608,26132,10601.0,5.0,4x4,2494.0,Manual,2018.0,Toyota,RAV
5609,22500,22000.0,5.0,4x4,2400.0,Automatic,2017.0,Volvo,XC60
5610,4795,94100.0,5.0,4x4,1995.0,Manual,2008.0,Nissan,X-Trail
5611,19800,35065.0,5.0,4x4,1999.0,Manual,2016.0,Land-Rover,Range
5612,49590,5412.0,5.0,4x4,2993.0,Automatic,2019.0,BMW,X5
5613,18000,46740.0,5.0,4x4,2199.0,Automatic,2016.0,Hyundai,Santa
5614,5950,61120.0,5.0,4x4,1997.0,Automatic,2007.0,Honda,CR-V
5615,31140,6115.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC40
5616,23490,13805.0,5.0,4x4,2494.0,Manual,2018.0,Toyota,RAV
5617,34000,2000.0,5.0,4x4,2000.0,Automatic,2019.0,Land-Rover,Discovery-Sport
5618,41480,4073.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC60
5619,29995,8049.0,5.0,4x4,2494.0,Manual,2018.0,Lexus,NX
5620,53992,3887.0,5.0,4x4,3456.0,Manual,2019.0,Lexus,RX
5621,11995,27175.0,5.0,4x4,1997.0,Manual,2016.0,Ford,Kuga
5622,15995,4428.0,5.0,4x4,1199.0,Manual,2019.0,Vauxhall,Grandland
5623,24500,6664.0,5.0,4x4,1332.0,Automatic,2019.0,Nissan,X-Trail
5624,16995,13465.0,5.0,4x4,1373.0,Manual,2018.0,Suzuki,Vitara
5625,17193,7211.0,5.0,4x4,1498.0,Manual,2019.0,Ford,Kuga
5626,26000,17600.0,5.0,4x4,2000.0,Automatic,2016.0,Land-Rover,Discovery-Sport
5627,23990,12084.0,5.0,4x4,1998.0,Automatic,2017.0,Mitsubishi,Outlander
5628,47000,7862.0,5.0,4x4,1999.0,Automatic,2019.0,Land-Rover,Discovery
5629,56693,9632.0,5.0,4x4,2999.0,Manual,2019.0,Mercedes-Benz,GLE
5630,2995,133527.0,5.0,4x4,3200.0,Automatic,2004.0,Mitsubishi,Shogun
5631,10990,13251.0,5.0,4x4,1586.0,Manual,2017.0,Suzuki,Vitara
5632,14550,52000.0,5.0,4x4,2993.0,Automatic,2013.0,Infiniti,FX
5633,25832,23403.0,5.0,4x4,2967.0,Automatic,2017.0,Volkswagen,Touareg
5634,29995,1794.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,V90
5635,14100,18016.0,5.0,4x4,1968.0,Manual,2016.0,Volkswagen,Tiguan
5636,29250,10888.0,5.0,4x4,1498.0,Manual,2019.0,Honda,CR-V
5637,19990,36701.0,5.0,4x4,2494.0,Manual,2017.0,Toyota,RAV
5638,36290,2963.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,V90
5639,39995,10482.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC90
5640,42410,4333.0,5.0,4x4,1999.0,Automatic,2019.0,Land-Rover,Range
5641,35000,4212.0,5.0,4x4,1995.0,Manual,2019.0,Subaru,Forester
5642,29000,10477.0,5.0,4x4,1498.0,Manual,2019.0,Honda,CR-V
5643,40000,50.0,5.0,4x4,2000.0,Automatic,2020.0,Volvo,XC60
5644,19495,47280.0,5.0,4x4,1968.0,Automatic,2015.0,Audi,Q5
5645,12750,92000.0,5.0,4x4,2993.0,Automatic,2010.0,Land-Rover,Discovery
5646,22362,3500.0,5.0,4x4,1598.0,Manual,2019.0,Hyundai,Tucson
5647,36995,5000.0,5.0,4x4,1968.0,Manual,2019.0,Volkswagen,Tiguan
5648,16000,22455.0,5.0,4x4,1499.0,Manual,2018.0,Ford,Kuga
5649,5995,116000.0,5.0,4x4,2720.0,Manual,2005.0,Land-Rover,Discovery
5650,23221,47461.0,5.0,4x4,3000.0,Automatic,2015.0,Land-Rover,Discovery
5651,9995,20165.0,5.0,4x4,1586.0,Manual,2018.0,Suzuki,Vitara
5652,16600,28065.0,5.0,4x4,1395.0,Manual,2017.0,Audi,Q3
5653,4195,75000.0,5.0,4x4,2776.0,Manual,2007.0,Jeep,Cherokee
5654,5850,125000.0,5.0,4x4,1995.0,Manual,2009.0,BMW,X1
5655,17000,45423.0,5.0,4x4,2400.0,Automatic,2015.0,Volvo,XC60
5656,13999,15159.0,5.0,4x4,1560.0,Manual,2018.0,Vauxhall,Grandland
5657,1495,121430.0,5.0,4x4,1991.0,Manual,2005.0,Hyundai,Tucson
5658,19995,40449.0,5.0,4x4,1968.0,Automatic,2016.0,Audi,Q5
5659,17940,39412.0,5.0,4x4,1597.0,Manual,2018.0,Honda,CR-V
5660,29980,3635.0,5.0,4x4,2143.0,Manual,2019.0,Mercedes-Benz,GLC
5661,26190,7137.0,5.0,4x4,1995.0,Automatic,2019.0,BMW,X1
5662,19490,10886.0,5.0,4x4,1498.0,Manual,2019.0,Ford,Kuga
5663,16499,14812.0,5.0,4x4,1685.0,Manual,2018.0,Kia,Sportage
5664,19995,80000.0,5.0,4x4,2179.0,Automatic,2015.0,Land-Rover,Discovery-Sport
5665,56995,1356.0,5.0,4x4,2993.0,Automatic,2019.0,BMW,X5
5666,18599,15491.0,5.0,4x4,1998.0,Automatic,2019.0,Mitsubishi,Outlander
5667,41000,2586.0,5.0,4x4,2000.0,Automatic,2019.0,Volvo,XC90
5668,8995,60000.0,2.0,4x4,1328.0,Manual,2010.0,Suzuki,Jimny
5669,27500,20568.0,5.0,4x4,1999.0,Automatic,2017.0,Land-Rover,Range
5670,8850,122000.0,5.0,4x4,2926.0,Automatic,2004.0,Land-Rover,Range
5671,37850,50.0,5.0,4x4,2000.0,Automatic,2020.0,Volvo,XC60
5672,26674,11357.0,5.0,4x4,1999.0,Automatic,2017.0,Jaguar,E-Pace
5673,33250,7968.0,5.0,4x4,1999.0,Automatic,2018.0,Land-Rover,Discovery-Sport
5674,16795,13963.0,5.0,4x4,1199.0,Manual,2019.0,Vauxhall,Grandland
5675,21495,6711.0,5.0,4x4,1598.0,Automatic,2019.0,Kia,Sportage
5676,32750,13840.0,5.0,4x4,1999.0,Automatic,2018.0,Land-Rover,Discovery-Sport
5677,38999,6583.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC90
5678,30490,12837.0,5.0,4x4,2993.0,Automatic,2016.0,BMW,X5
5679,18499,19000.0,5.0,4x4,2000.0,Manual,2019.0,Ford,Kuga
5680,38450,25261.0,4.0,4x4,2993.0,Automatic,2016.0,Land-Rover,Range
5681,48206,8238.0,5.0,4x4,2967.0,Automatic,2019.0,Audi,Q7
5682,34000,16264.0,5.0,4x4,1999.0,Automatic,2019.0,Jaguar,F-Pace
5683,41250,13628.0,5.0,4x4,1999.0,Automatic,2018.0,Land-Rover,Range
5684,27990,1.0,5.0,4x4,1998.0,Manual,2020.0,Mazda,CX-5
5685,16750,69331.0,5.0,4x4,3000.0,Automatic,2013.0,Mercedes-Benz,M
5686,33990,5131.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC60
5687,16300,3803.0,5.0,4x4,1591.0,Manual,2019.0,Hyundai,Tucson
5688,29809,1000.0,5.0,4x4,1968.0,Manual,2019.0,Audi,Q2
5689,25495,10.0,5.0,4x4,1332.0,Automatic,2020.0,Nissan,X-Trail
5690,35456,6000.0,5.0,4x4,2199.0,Automatic,2019.0,Hyundai,Santa
5691,24090,39206.0,5.0,4x4,1999.0,Automatic,2015.0,Land-Rover,Range
5692,33000,38348.0,5.0,4x4,3000.0,Automatic,2016.0,Land-Rover,Discovery
5693,19995,3212.0,5.0,4x4,1598.0,Manual,2019.0,Hyundai,Tucson
5694,18500,27231.0,5.0,4x4,2179.0,Manual,2015.0,Land-Rover,Range
5695,20550,48410.0,5.0,4x4,1999.0,Manual,2016.0,Jaguar,F-Pace
5696,29022,6716.0,5.0,4x4,1995.0,Automatic,2018.0,BMW,X3
5697,23495,15500.0,5.0,4x4,2191.0,Automatic,2018.0,Mazda,CX-5
5698,38000,46785.0,4.0,4x4,2993.0,Automatic,2016.0,Land-Rover,Range
5699,40990,3698.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC60
5700,29000,31647.0,5.0,4x4,1999.0,Automatic,2017.0,Land-Rover,Discovery-Sport
5701,15990,40000.0,5.0,4x4,1995.0,Manual,2017.0,Toyota,RAV
5702,30995,8744.0,5.0,4x4,1968.0,Manual,2019.0,Audi,Q5
5703,24672,15852.0,5.0,4x4,1968.0,Manual,2017.0,Volkswagen,Tiguan
5704,14995,35567.0,5.0,4x4,1995.0,Manual,2015.0,Kia,Sportage
5705,31290,140.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC60
5706,22995,38566.0,5.0,4x4,1999.0,Manual,2015.0,Land-Rover,Range
5707,44126,6742.0,5.0,4x4,2993.0,Automatic,2019.0,BMW,X5
5708,22400,26803.0,5.0,4x4,1968.0,Automatic,2016.0,Audi,Q5
5709,3995,70455.0,5.0,4x4,1995.0,Manual,2006.0,BMW,X3
5710,29991,3235.0,5.0,4x4,1968.0,Manual,2019.0,Volkswagen,Tiguan
5711,32500,1174.0,5.0,4x4,1969.0,Automatic,2020.0,Volvo,XC60
5712,27995,50.0,5.0,4x4,1998.0,Manual,2020.0,Mazda,CX-5
5713,10000,47449.0,5.0,4x4,1685.0,Manual,2015.0,Kia,Sportage
5714,14499,14097.0,5.0,4x4,1997.0,Manual,2017.0,Ford,Kuga
5715,5995,84681.0,5.0,4x4,3490.0,Automatic,2003.0,Nissan,Elgrand
5716,32588,2134.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC40
5717,24000,27380.0,5.0,4x4,3000.0,Automatic,2014.0,Audi,Q5
5718,37490,13307.0,5.0,4x4,2993.0,Manual,2018.0,BMW,X6
5719,36990,4511.0,5.0,4x4,1968.0,Manual,2019.0,Audi,Q5
5720,26000,28773.0,5.0,4x4,2143.0,Manual,2017.0,Mercedes-Benz,GLC
5721,31000,6681.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC60
5722,31840,7527.0,5.0,4x4,2494.0,Manual,2019.0,Lexus,NX
5723,23999,40953.0,5.0,4x4,1999.0,Automatic,2018.0,Land-Rover,Discovery-Sport
5724,30000,62000.0,5.0,4x4,2993.0,Manual,2014.0,Land-Rover,Range
5725,19995,5357.0,5.0,4x4,1332.0,Manual,2019.0,Nissan,X-Trail
5726,10995,75000.0,5.0,4x4,2490.0,Manual,2020.0,Nissan,Elgrand
5727,41500,43237.0,5.0,4x4,3000.0,Automatic,2017.0,Land-Rover,Discovery
5728,46596,6891.0,5.0,4x4,2993.0,Automatic,2019.0,BMW,X5
5729,29306,5123.0,5.0,4x4,1984.0,Manual,2019.0,Audi,Q2
5730,43636,7163.0,5.0,4x4,2993.0,Automatic,2019.0,BMW,X5
5731,26940,1716.0,5.0,4x4,1477.0,Manual,2019.0,Volvo,XC40
5732,29750,39200.0,5.0,4x4,2000.0,Automatic,2017.0,Volvo,XC90
5733,3500,11000.0,5.0,4x4,2179.0,Manual,2009.0,Land-Rover,Freelander
5734,32980,7150.0,5.0,4x4,2494.0,Manual,2019.0,Lexus,NX
5735,49500,2185.0,5.0,4x4,2000.0,Automatic,2019.0,Volvo,XC60
5736,63750,50.0,5.0,4x4,2000.0,Automatic,2020.0,Volvo,XC90
5737,28460,123.0,5.0,4x4,1995.0,Automatic,2019.0,BMW,X2
5738,22495,35900.0,5.0,4x4,1999.0,Automatic,2016.0,Land-Rover,Discovery-Sport
5739,10895,47000.0,5.0,4x4,1956.0,Manual,2016.0,Jeep,Renegade
5740,8995,59295.0,5.0,4x4,1598.0,Manual,2016.0,Suzuki,Vitara
5741,20995,13210.0,5.0,4x4,2191.0,Manual,2018.0,Mazda,CX-5
5742,47990,1693.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC90
5743,7995,107000.0,5.0,4x4,1997.0,Manual,2010.0,Ford,Kuga
5744,8800,35619.0,5.0,4x4,1461.0,Manual,2017.0,Dacia,Duster
5745,10195,43617.0,5.0,4x4,1597.0,Manual,2015.0,Honda,CR-V
5746,21995,7191.0,5.0,4x4,2191.0,Manual,2019.0,Mazda,CX-5
5747,5490,80000.0,5.0,4x4,1997.0,Manual,2009.0,Ford,Kuga
5748,31910,7285.0,5.0,4x4,1999.0,Automatic,2019.0,Jaguar,E-Pace
5749,3490,57000.0,5.0,4x4,1991.0,Manual,2011.0,Chevrolet,Captiva
5750,25000,9553.0,5.0,4x4,2442.0,Automatic,2018.0,Mitsubishi,Shogun
5751,31390,9950.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC40
5752,25995,11000.0,5.0,4x4,1984.0,Manual,2017.0,Volkswagen,Tiguan
5753,25995,68525.0,5.0,4x4,1969.0,Automatic,2016.0,Volvo,XC90
5754,10450,141000.0,5.0,4x4,2993.0,Automatic,2012.0,Land-Rover,Discovery
5755,35000,5687.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC60
5756,20495,7999.0,5.0,4x4,1997.0,Manual,2019.0,Ford,Kuga
5757,33780,4922.0,5.0,4x4,2487.0,Manual,2019.0,Toyota,RAV
5758,14495,17400.0,5.0,4x4,1591.0,Manual,2017.0,Kia,Sportage
5760,48022,10200.0,5.0,4x4,2967.0,Automatic,2019.0,Audi,Q8
5761,16999,14796.0,5.0,4x4,1498.0,Manual,2019.0,Ford,Kuga
5762,10295,34650.0,5.0,4x4,1586.0,Manual,2016.0,Suzuki,Vitara
5763,10950,32608.0,5.0,4x4,1598.0,Manual,2015.0,Nissan,X-Trail
5764,32995,8595.0,5.0,4x4,2199.0,Automatic,2019.0,Kia,Sorento
5765,41480,1859.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC60
5767,32000,21560.0,5.0,4x4,2000.0,Automatic,2016.0,Volvo,XC90
5768,34995,8000.0,5.0,4x4,1968.0,Manual,2019.0,Audi,Q5
5769,30000,8558.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC40
5770,22500,59015.0,5.0,4x4,2000.0,Automatic,2017.0,Land-Rover,Discovery-Sport
5771,17590,19297.0,5.0,4x4,1395.0,Manual,2017.0,Audi,Q3
5772,25996,3796.0,5.0,4x4,1995.0,Automatic,2019.0,BMW,X1
5773,19995,2500.0,5.0,4x4,1368.0,Manual,2019.0,Jeep,Compass
5774,15240,22858.0,5.0,4x4,1591.0,Manual,2017.0,Kia,Sportage
5775,24450,4343.0,5.0,4x4,1598.0,Automatic,2019.0,Kia,Sportage
5776,39838,101.0,5.0,4x4,1950.0,Manual,2019.0,Mercedes-Benz,GLC
5777,23990,4325.0,5.0,4x4,1998.0,Automatic,2018.0,Mitsubishi,Outlander
5778,29990,6381.0,5.0,4x4,1969.0,Automatic,2019.0,Volvo,XC60
5779,21995,10797.0,5.0,4x4,1591.0,Manual,2019.0,Kia,Sportage
5780,19500,11143.0,4.0,4x4,2000.0,Manual,2017.0,Land-Rover,Discovery-Sport
5781,15995,26999.0,5.0,4x4,1499.0,Manual,2018.0,Vauxhall,Grandland
5782,24108,37525.0,5.0,4x4,1969.0,Manual,2018.0,Volvo,V90
5783,23995,31000.0,5.0,4x4,1999.0,Automatic,2015.0,Land-Rover,Discovery-Sport
5784,23000,22725.0,5.0,4x4,2000.0,Automatic,2017.0,Land-Rover,Discovery-Sport
5785,49750,8015.0,5.0,4x4,2993.0,Automatic,2019.0,Land-Rover,Discovery
5786,46513,1691.0,5.0,4x4,1999.0,Automatic,2019.0,Land-Rover,Range
5787,16499,27989.0,5.0,4x4,1997.0,Manual,2015.0,Ford,Kuga
5788,35380,4601.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC60
5789,20995,29835.0,5.0,4x4,2494.0,Automatic,2017.0,Toyota,RAV
5790,44000,50.0,5.0,4x4,2000.0,Automatic,2020.0,Volvo,XC90
5791,31000,2150.0,5.0,4x4,2000.0,Automatic,2019.0,Volvo,V60
5792,38500,4550.0,5.0,4x4,1999.0,Automatic,2019.0,Land-Rover,Range
5793,41790,9800.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC90
5794,5995,112000.0,5.0,4x4,2199.0,Automatic,2010.0,Hyundai,Santa
5795,31000,20781.0,5.0,4x4,2143.0,Manual,2018.0,Mercedes-Benz,GLC
5796,21990,29737.0,5.0,4x4,2967.0,Automatic,2015.0,Volkswagen,Touareg
5798,51190,1783.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC90
5799,20995,6797.0,5.0,4x4,1968.0,Manual,2018.0,Volkswagen,Tiguan
5800,27995,18900.0,5.0,4x4,1969.0,Manual,2019.0,Volvo,XC60
5801,15500,8174.0,5.0,4x4,1199.0,Manual,2018.0,Vauxhall,Grandland
5802,68400,100.0,5.0,4x4,2993.0,Automatic,2019.0,Land-Rover,Discovery
5803,15295,11000.0,5.0,4x4,1591.0,Manual,2018.0,Kia,Sportage
5804,8995,67775.0,5.0,4x4,2191.0,Manual,2013.0,Mazda,CX-5
5805,49990,28.0,5.0,4x4,2967.0,Automatic,2019.0,Audi,Q7
5806,15500,16686.0,5.0,4x4,1997.0,Manual,2017.0,Ford,Kuga
5807,6795,123000.0,5.0,4x4,2720.0,Automatic,2007.0,Land-Rover,Discovery
5808,28980,11371.0,5.0,4x4,2143.0,Manual,2019.0,Mercedes-Benz,GLC
5809,31000,3571.0,5.0,4x4,2000.0,Automatic,2017.0,Land-Rover,Discovery-Sport
5810,13750,35798.0,5.0,4x4,1373.0,Manual,2017.0,Suzuki,Vitara
5811,21495,13882.0,5.0,4x4,1600.0,Manual,2019.0,Kia,Sportage
5812,6995,77000.0,5.0,4x4,1995.0,Manual,2012.0,Kia,Sportage
5813,8995,93000.0,5.0,4x4,2720.0,Automatic,2008.0,Land-Rover,Discovery
5814,31000,19970.0,5.0,4x4,2993.0,Automatic,2017.0,BMW,X6
5815,14995,18423.0,5.0,4x4,1591.0,Manual,2018.0,Hyundai,Tucson
5816,27000,20088.0,5.0,4x4,2000.0,Automatic,2017.0,Land-Rover,Discovery-Sport
5817,2495,92000.0,5.0,4x4,2776.0,Manual,2005.0,Jeep,Cherokee
5818,19495,9325.0,5.0,4x4,1598.0,Manual,2019.0,Kia,Sportage
5819,15989,29715.0,5.0,4x4,1591.0,Manual,2017.0,Kia,Sportage
5820,10695,102000.0,5.0,4x4,3456.0,Automatic,2010.0,Lexus,RX
